dayTraining/dayClip1--01935.png,go,987,213,1014,263
dayTraining/dayClip1--01935.png,go,1157,293,1181,338
dayTraining/dayClip1--01936.png,go,660,322,672,342
dayTraining/dayClip1--01936.png,go,777,351,792,376
dayTraining/dayClip1--01936.png,go,838,174,868,234
dayTraining/dayClip1--01936.png,go,987,213,1014,263
dayTraining/dayClip1--01936.png,go,1157,293,1181,338
dayTraining/dayClip1--01937.png,go,660,322,672,342
dayTraining/dayClip1--01937.png,go,777,351,792,376
dayTraining/dayClip1--01937.png,go,838,174,868,234
dayTraining/dayClip1--01937.png,go,987,213,1014,263
dayTraining/dayClip1--01937.png,go,1157,293,1181,338
dayTraining/dayClip1--01938.png,go,660,322,672,342
dayTraining/dayClip1--01938.png,go,777,351,792,376
dayTraining/dayClip1--01938.png,go,838,174,868,234
dayTraining/dayClip1--01938.png,go,987,213,1014,263
dayTraining/dayClip1--01938.png,go,1157,293,1181,338
dayTraining/dayClip1--01939.png,go,660,322,672,342
dayTraining/dayClip1--01939.png,go,777,351,792,376
dayTraining/dayClip1--01939.png,go,838,174,868,234
dayTraining/dayClip1--01939.png,go,987,213,1014,263
dayTraining/dayClip1--01939.png,go,1157,293,1181,338
dayTraining/dayClip1--01940.png,go,660,322,672,342
dayTraining/dayClip1--01940.png,go,777,351,792,376
dayTraining/dayClip1--01940.png,go,838,174,868,234
dayTraining/dayClip1--01940.png,go,987,213,1014,263
dayTraining/dayClip1--01940.png,go,1157,293,1181,338
dayTraining/dayClip1--01941.png,go,660,322,672,342
dayTraining/dayClip1--01941.png,go,777,351,792,376
dayTraining/dayClip1--01941.png,go,838,174,868,234
dayTraining/dayClip1--01941.png,go,987,213,1014,263
dayTraining/dayClip1--01941.png,go,1157,293,1181,338
dayTraining/dayClip1--01942.png,go,660,322,672,342
dayTraining/dayClip1--01942.png,go,777,351,792,376
dayTraining/dayClip1--01942.png,go,838,174,868,234
dayTraining/dayClip1--01942.png,go,987,213,1014,263
dayTraining/dayClip1--01942.png,go,1157,293,1181,338
dayTraining/dayClip1--01943.png,go,660,322,672,342
dayTraining/dayClip1--01943.png,go,777,351,792,376
dayTraining/dayClip1--01943.png,go,838,174,868,234
dayTraining/dayClip1--01943.png,go,987,213,1014,263
dayTraining/dayClip1--01943.png,go,1157,293,1181,338
dayTraining/dayClip1--01944.png,go,660,322,672,342
dayTraining/dayClip1--01944.png,go,777,351,792,376
dayTraining/dayClip1--01944.png,go,838,174,868,234
dayTraining/dayClip1--01944.png,go,987,213,1014,263
dayTraining/dayClip1--01944.png,go,1157,293,1181,338
dayTraining/dayClip1--01945.png,go,660,322,672,342
dayTraining/dayClip1--01945.png,go,777,351,792,376
dayTraining/dayClip1--01945.png,go,838,174,868,234
dayTraining/dayClip1--01945.png,go,987,213,1014,263
dayTraining/dayClip1--01945.png,go,1157,293,1181,338
dayTraining/dayClip1--01946.png,go,660,322,672,342
dayTraining/dayClip1--01946.png,go,777,351,792,376
dayTraining/dayClip1--01946.png,go,838,174,868,234
dayTraining/dayClip1--01946.png,go,987,213,1014,263
dayTraining/dayClip1--01946.png,go,1157,293,1181,338
dayTraining/dayClip1--01947.png,go,660,322,672,342
dayTraining/dayClip1--01947.png,go,777,351,792,376
dayTraining/dayClip1--01947.png,go,838,174,868,234
dayTraining/dayClip1--01947.png,go,987,213,1014,263
dayTraining/dayClip1--01947.png,go,1157,293,1181,338
dayTraining/dayClip1--01948.png,go,660,322,672,342
dayTraining/dayClip1--01948.png,go,777,351,792,376
dayTraining/dayClip1--01948.png,go,838,174,868,234
dayTraining/dayClip1--01948.png,go,987,213,1014,263
dayTraining/dayClip1--01948.png,go,1157,293,1181,338
dayTraining/dayClip1--01949.png,go,660,322,672,342
dayTraining/dayClip1--01949.png,go,777,351,792,376
dayTraining/dayClip1--01949.png,go,838,174,868,234
dayTraining/dayClip1--01949.png,go,987,213,1014,263
dayTraining/dayClip1--01949.png,go,1157,293,1181,338
dayTraining/dayClip1--01950.png,go,660,322,672,342
dayTraining/dayClip1--01950.png,go,777,351,792,376
dayTraining/dayClip1--01950.png,go,838,174,868,234
dayTraining/dayClip1--01950.png,go,987,213,1014,263
dayTraining/dayClip1--01950.png,go,1157,293,1181,338
dayTraining/dayClip1--01951.png,go,660,322,672,342
dayTraining/dayClip1--01951.png,go,777,351,792,376
dayTraining/dayClip1--01951.png,go,838,174,868,234
dayTraining/dayClip1--01951.png,go,987,213,1014,263
dayTraining/dayClip1--01951.png,go,1157,293,1181,338
dayTraining/dayClip1--01952.png,go,660,322,672,342
dayTraining/dayClip1--01952.png,go,777,351,792,376
dayTraining/dayClip1--01952.png,go,838,174,868,234
dayTraining/dayClip1--01952.png,go,987,213,1014,263
dayTraining/dayClip1--01952.png,go,1157,293,1181,338
dayTraining/dayClip1--01953.png,go,660,322,672,342
dayTraining/dayClip1--01953.png,go,777,351,792,376
dayTraining/dayClip1--01953.png,go,838,174,868,234
dayTraining/dayClip1--01953.png,go,987,213,1014,263
dayTraining/dayClip1--01953.png,go,1157,293,1181,338
dayTraining/dayClip1--01954.png,go,660,322,672,342
dayTraining/dayClip1--01954.png,go,777,351,792,376
dayTraining/dayClip1--01954.png,go,838,174,868,234
dayTraining/dayClip1--01954.png,go,987,213,1014,263
dayTraining/dayClip1--01954.png,go,1157,293,1181,338
dayTraining/dayClip1--01955.png,go,660,322,672,342
dayTraining/dayClip1--01955.png,go,777,351,792,376
dayTraining/dayClip1--01955.png,go,838,174,868,234
dayTraining/dayClip1--01955.png,go,987,213,1014,263
dayTraining/dayClip1--01955.png,go,1157,293,1181,338
dayTraining/dayClip1--01956.png,go,660,322,672,342
dayTraining/dayClip1--01956.png,go,777,351,792,376
dayTraining/dayClip1--01956.png,go,838,174,868,234
dayTraining/dayClip1--01956.png,go,987,213,1014,263
dayTraining/dayClip1--01956.png,go,1157,293,1181,338
dayTraining/dayClip1--01957.png,go,660,322,672,342
dayTraining/dayClip1--01957.png,go,777,351,792,376
dayTraining/dayClip1--01957.png,go,838,174,868,234
dayTraining/dayClip1--01957.png,go,987,213,1014,263
dayTraining/dayClip1--01957.png,go,1157,293,1181,338
dayTraining/dayClip1--01958.png,go,660,322,672,342
dayTraining/dayClip1--01958.png,go,777,351,792,376
dayTraining/dayClip1--01958.png,go,838,174,868,234
dayTraining/dayClip1--01958.png,go,987,213,1014,263
dayTraining/dayClip1--01958.png,go,1157,293,1181,338
dayTraining/dayClip1--01959.png,go,660,322,672,342
dayTraining/dayClip1--01959.png,go,777,351,792,376
dayTraining/dayClip1--01959.png,go,838,174,868,234
dayTraining/dayClip1--01959.png,go,987,213,1014,263
dayTraining/dayClip1--01959.png,go,1157,293,1181,338
dayTraining/dayClip1--01960.png,go,660,322,672,342
dayTraining/dayClip1--01960.png,go,777,351,792,376
dayTraining/dayClip1--01960.png,go,838,174,868,234
dayTraining/dayClip1--01960.png,go,987,213,1014,263
dayTraining/dayClip1--01960.png,go,1157,293,1181,338
dayTraining/dayClip1--01961.png,go,660,322,672,342
dayTraining/dayClip1--01961.png,go,777,351,792,376
dayTraining/dayClip1--01961.png,go,838,174,868,234
dayTraining/dayClip1--01961.png,go,987,213,1014,263
dayTraining/dayClip1--01961.png,go,1157,293,1181,338
dayTraining/dayClip1--01962.png,go,660,322,672,342
dayTraining/dayClip1--01962.png,go,777,351,792,376
dayTraining/dayClip1--01962.png,go,838,174,868,234
dayTraining/dayClip1--01962.png,go,987,213,1014,263
dayTraining/dayClip1--01962.png,go,1157,293,1181,338
dayTraining/dayClip1--01963.png,go,660,322,672,342
dayTraining/dayClip1--01963.png,go,777,351,792,376
dayTraining/dayClip1--01963.png,go,838,174,868,234
dayTraining/dayClip1--01963.png,go,987,213,1014,263
dayTraining/dayClip1--01963.png,go,1157,293,1181,338
dayTraining/dayClip1--01964.png,go,660,322,672,342
dayTraining/dayClip1--01964.png,go,777,351,792,376
dayTraining/dayClip1--01964.png,go,838,174,868,234
dayTraining/dayClip1--01964.png,go,987,213,1014,263
dayTraining/dayClip1--01964.png,go,1157,293,1181,338
dayTraining/dayClip1--01965.png,go,660,322,672,342
dayTraining/dayClip1--01965.png,go,777,351,792,376
dayTraining/dayClip1--01965.png,go,838,174,868,234
dayTraining/dayClip1--01965.png,go,987,213,1014,263
dayTraining/dayClip1--01965.png,go,1157,293,1181,338
dayTraining/dayClip1--01966.png,go,660,322,672,342
dayTraining/dayClip1--01966.png,go,777,351,792,376
dayTraining/dayClip1--01966.png,go,838,174,868,234
dayTraining/dayClip1--01966.png,go,987,213,1014,263
dayTraining/dayClip1--01966.png,go,1157,293,1181,338
dayTraining/dayClip1--01967.png,go,660,322,672,342
dayTraining/dayClip1--01967.png,go,777,351,792,376
dayTraining/dayClip1--01967.png,go,838,174,868,234
dayTraining/dayClip1--01967.png,go,987,213,1014,263
dayTraining/dayClip1--01967.png,go,1157,293,1181,338
dayTraining/dayClip1--01968.png,go,660,322,672,342
dayTraining/dayClip1--01968.png,go,777,351,792,376
dayTraining/dayClip1--01968.png,go,838,174,868,234
dayTraining/dayClip1--01968.png,go,987,213,1014,263
dayTraining/dayClip1--01968.png,go,1157,293,1181,338
dayTraining/dayClip1--01969.png,go,660,322,672,342
dayTraining/dayClip1--01969.png,go,777,351,792,376
dayTraining/dayClip1--01969.png,go,838,174,868,234
dayTraining/dayClip1--01969.png,go,987,213,1014,263
dayTraining/dayClip1--01969.png,go,1157,293,1181,338
dayTraining/dayClip1--01970.png,go,660,322,672,342
dayTraining/dayClip1--01970.png,go,777,351,792,376
dayTraining/dayClip1--01970.png,go,838,174,868,234
dayTraining/dayClip1--01970.png,go,987,213,1014,263
dayTraining/dayClip1--01970.png,go,1157,293,1181,338
dayTraining/dayClip1--01971.png,go,660,322,672,342
dayTraining/dayClip1--01971.png,go,777,351,792,376
dayTraining/dayClip1--01971.png,go,838,174,868,234
dayTraining/dayClip1--01971.png,go,987,213,1014,263
dayTraining/dayClip1--01971.png,go,1157,293,1181,338
dayTraining/dayClip1--01972.png,go,660,322,672,342
dayTraining/dayClip1--01972.png,go,777,351,792,376
dayTraining/dayClip1--01972.png,go,838,174,868,234
dayTraining/dayClip1--01972.png,go,987,213,1014,263
dayTraining/dayClip1--01972.png,go,1157,293,1181,338
dayTraining/dayClip1--01973.png,go,660,322,672,342
dayTraining/dayClip1--01973.png,go,777,351,792,376
dayTraining/dayClip1--01973.png,go,838,174,868,234
dayTraining/dayClip1--01973.png,go,987,213,1014,263
dayTraining/dayClip1--01973.png,go,1157,293,1181,338
dayTraining/dayClip1--01974.png,go,660,322,672,342
dayTraining/dayClip1--01974.png,go,777,351,792,376
dayTraining/dayClip1--01974.png,go,838,174,868,234
dayTraining/dayClip1--01974.png,go,987,213,1014,263
dayTraining/dayClip1--01974.png,go,1157,293,1181,338
dayTraining/dayClip1--01975.png,go,660,322,672,342
dayTraining/dayClip1--01975.png,go,777,351,792,376
dayTraining/dayClip1--01975.png,go,838,174,868,234
dayTraining/dayClip1--01975.png,go,987,213,1014,263
dayTraining/dayClip1--01975.png,go,1157,293,1181,338
dayTraining/dayClip1--01976.png,go,660,322,672,342
dayTraining/dayClip1--01976.png,go,777,351,792,376
dayTraining/dayClip1--01976.png,go,838,174,868,234
dayTraining/dayClip1--01976.png,go,987,213,1014,263
dayTraining/dayClip1--01976.png,go,1157,293,1181,338
dayTraining/dayClip1--01977.png,go,660,322,672,342
dayTraining/dayClip1--01977.png,go,777,351,792,376
dayTraining/dayClip1--01977.png,go,838,174,868,234
dayTraining/dayClip1--01977.png,go,987,213,1014,263
dayTraining/dayClip1--01977.png,go,1157,293,1181,338
dayTraining/dayClip1--01978.png,go,660,322,672,342
dayTraining/dayClip1--01978.png,go,777,351,792,376
dayTraining/dayClip1--01978.png,go,838,174,868,234
dayTraining/dayClip1--01978.png,go,987,213,1014,263
dayTraining/dayClip1--01978.png,go,1157,293,1181,338
dayTraining/dayClip1--01979.png,go,660,322,672,342
dayTraining/dayClip1--01979.png,go,777,351,792,376
dayTraining/dayClip1--01979.png,go,838,174,868,234
dayTraining/dayClip1--01979.png,go,987,213,1014,263
dayTraining/dayClip1--01979.png,go,1157,293,1181,338
dayTraining/dayClip1--01980.png,go,660,322,672,342
dayTraining/dayClip1--01980.png,go,777,351,792,376
dayTraining/dayClip1--01980.png,go,838,174,868,234
dayTraining/dayClip1--01980.png,go,987,213,1014,263
dayTraining/dayClip1--01980.png,go,1157,293,1181,338
dayTraining/dayClip1--01981.png,go,660,322,672,342
dayTraining/dayClip1--01981.png,go,777,351,792,376
dayTraining/dayClip1--01981.png,go,838,174,868,234
dayTraining/dayClip1--01981.png,go,987,213,1014,263
dayTraining/dayClip1--01981.png,go,1157,293,1181,338
dayTraining/dayClip1--01982.png,go,660,322,672,342
dayTraining/dayClip1--01982.png,go,777,351,792,376
dayTraining/dayClip1--01982.png,go,838,174,868,234
dayTraining/dayClip1--01982.png,go,987,213,1014,263
dayTraining/dayClip1--01982.png,go,1157,293,1181,338
dayTraining/dayClip1--01983.png,go,660,322,672,342
dayTraining/dayClip1--01983.png,go,777,351,792,376
dayTraining/dayClip1--01983.png,go,838,174,868,234
dayTraining/dayClip1--01983.png,go,987,213,1014,263
dayTraining/dayClip1--01983.png,go,1157,293,1181,338
dayTraining/dayClip1--01984.png,go,660,322,672,342
dayTraining/dayClip1--01984.png,go,777,351,792,376
dayTraining/dayClip1--01984.png,go,838,174,868,234
dayTraining/dayClip1--01984.png,go,987,213,1014,263
dayTraining/dayClip1--01984.png,go,1157,293,1181,338
dayTraining/dayClip1--01985.png,go,660,322,672,342
dayTraining/dayClip1--01985.png,go,777,351,792,376
dayTraining/dayClip1--01985.png,go,838,174,868,234
dayTraining/dayClip1--01985.png,go,987,213,1014,263
dayTraining/dayClip1--01985.png,go,1157,293,1181,338
dayTraining/dayClip1--01986.png,go,660,322,672,342
dayTraining/dayClip1--01986.png,go,777,351,792,376
dayTraining/dayClip1--01986.png,go,838,174,868,234
dayTraining/dayClip1--01986.png,go,987,213,1014,263
dayTraining/dayClip1--01986.png,go,1157,293,1181,338
dayTraining/dayClip1--01987.png,go,660,322,672,342
dayTraining/dayClip1--01987.png,go,777,351,792,376
dayTraining/dayClip1--01987.png,go,838,174,868,234
dayTraining/dayClip1--01987.png,go,987,213,1014,263
dayTraining/dayClip1--01987.png,go,1157,293,1181,338
dayTraining/dayClip1--01988.png,go,660,322,672,342
dayTraining/dayClip1--01988.png,go,777,351,792,376
dayTraining/dayClip1--01988.png,go,838,174,868,234
dayTraining/dayClip1--01988.png,go,987,213,1014,263
dayTraining/dayClip1--01988.png,go,1157,293,1181,338
dayTraining/dayClip1--01989.png,go,660,322,672,342
dayTraining/dayClip1--01989.png,go,777,351,792,376
dayTraining/dayClip1--01989.png,go,838,174,868,234
dayTraining/dayClip1--01989.png,go,987,213,1014,263
dayTraining/dayClip1--01989.png,go,1157,293,1181,338
dayTraining/dayClip1--01990.png,go,660,322,672,342
dayTraining/dayClip1--01990.png,go,777,351,792,376
dayTraining/dayClip1--01990.png,go,838,174,868,234
dayTraining/dayClip1--01990.png,go,987,213,1014,263
dayTraining/dayClip1--01990.png,go,1157,293,1181,338
dayTraining/dayClip1--01991.png,go,660,322,672,342
dayTraining/dayClip1--01991.png,go,777,351,792,376
dayTraining/dayClip1--01991.png,go,838,174,868,234
dayTraining/dayClip1--01991.png,go,987,213,1014,263
dayTraining/dayClip1--01991.png,go,1157,293,1181,338
dayTraining/dayClip1--01992.png,go,660,322,672,342
dayTraining/dayClip1--01992.png,go,777,351,792,376
dayTraining/dayClip1--01992.png,go,838,174,868,234
dayTraining/dayClip1--01992.png,go,987,213,1014,263
dayTraining/dayClip1--01992.png,go,1157,293,1181,338
dayTraining/dayClip1--01993.png,go,660,322,672,342
dayTraining/dayClip1--01993.png,go,777,351,792,376
dayTraining/dayClip1--01993.png,go,838,174,868,234
dayTraining/dayClip1--01993.png,go,987,213,1014,263
dayTraining/dayClip1--01993.png,go,1157,293,1181,338
dayTraining/dayClip1--01994.png,go,660,322,672,342
dayTraining/dayClip1--01994.png,go,777,351,792,376
dayTraining/dayClip1--01994.png,go,838,174,868,234
dayTraining/dayClip1--01994.png,go,987,213,1014,263
dayTraining/dayClip1--01994.png,go,1157,293,1181,338
dayTraining/dayClip1--01995.png,go,660,322,672,342
dayTraining/dayClip1--01995.png,go,777,351,792,376
dayTraining/dayClip1--01995.png,go,838,174,868,234
dayTraining/dayClip1--01995.png,go,987,213,1014,263
dayTraining/dayClip1--01995.png,go,1157,293,1181,338
dayTraining/dayClip1--01996.png,go,660,322,672,342
dayTraining/dayClip1--01996.png,go,777,351,792,376
dayTraining/dayClip1--01996.png,go,838,174,868,234
dayTraining/dayClip1--01996.png,go,987,213,1014,263
dayTraining/dayClip1--01996.png,go,1157,293,1181,338
dayTraining/dayClip1--01997.png,go,660,322,672,342
dayTraining/dayClip1--01997.png,go,777,351,792,376
dayTraining/dayClip1--01997.png,go,838,174,868,234
dayTraining/dayClip1--01997.png,go,987,213,1014,263
dayTraining/dayClip1--01997.png,go,1157,293,1181,338
dayTraining/dayClip1--01998.png,go,660,322,672,342
dayTraining/dayClip1--01998.png,go,777,351,792,376
dayTraining/dayClip1--01998.png,go,838,174,868,234
dayTraining/dayClip1--01998.png,go,987,213,1014,263
dayTraining/dayClip1--01998.png,go,1157,293,1181,338
dayTraining/dayClip1--01999.png,go,660,322,672,342
dayTraining/dayClip1--01999.png,go,777,351,792,376
dayTraining/dayClip1--01999.png,go,838,174,868,234
dayTraining/dayClip1--01999.png,go,987,213,1014,263
dayTraining/dayClip1--01999.png,go,1157,293,1181,338
dayTraining/dayClip1--02000.png,go,660,322,672,342
dayTraining/dayClip1--02000.png,go,777,351,792,376
dayTraining/dayClip1--02000.png,go,838,174,868,234
dayTraining/dayClip1--02000.png,go,987,213,1014,263
dayTraining/dayClip1--02000.png,go,1157,293,1181,338
dayTraining/dayClip1--02001.png,go,660,322,672,342
dayTraining/dayClip1--02001.png,go,777,351,792,376
dayTraining/dayClip1--02001.png,go,838,174,868,234
dayTraining/dayClip1--02001.png,go,987,213,1014,263
dayTraining/dayClip1--02001.png,go,1157,293,1181,338
dayTraining/dayClip1--02002.png,go,660,322,672,342
dayTraining/dayClip1--02002.png,go,777,351,792,376
dayTraining/dayClip1--02002.png,go,838,174,868,234
dayTraining/dayClip1--02002.png,go,987,213,1014,263
dayTraining/dayClip1--02002.png,go,1157,293,1181,338
dayTraining/dayClip1--02003.png,go,660,322,672,342
dayTraining/dayClip1--02003.png,go,777,351,792,376
dayTraining/dayClip1--02003.png,go,838,174,868,234
dayTraining/dayClip1--02003.png,go,987,213,1014,263
dayTraining/dayClip1--02003.png,go,1157,293,1181,338
dayTraining/dayClip1--02004.png,go,660,322,672,342
dayTraining/dayClip1--02004.png,go,777,351,792,376
dayTraining/dayClip1--02004.png,go,838,174,868,234
dayTraining/dayClip1--02004.png,go,987,213,1014,263
dayTraining/dayClip1--02004.png,go,1157,293,1181,338
dayTraining/dayClip1--02005.png,go,660,322,672,342
dayTraining/dayClip1--02005.png,go,777,351,792,376
dayTraining/dayClip1--02005.png,go,838,174,868,234
dayTraining/dayClip1--02005.png,go,987,213,1014,263
dayTraining/dayClip1--02005.png,go,1157,293,1181,338
dayTraining/dayClip1--02006.png,go,660,322,672,342
dayTraining/dayClip1--02006.png,go,777,351,792,376
dayTraining/dayClip1--02006.png,go,838,174,868,234
dayTraining/dayClip1--02006.png,go,987,213,1014,263
dayTraining/dayClip1--02006.png,go,1157,293,1181,338
dayTraining/dayClip1--02007.png,go,660,322,672,342
dayTraining/dayClip1--02007.png,go,777,351,792,376
dayTraining/dayClip1--02007.png,go,838,174,868,234
dayTraining/dayClip1--02007.png,go,987,213,1014,263
dayTraining/dayClip1--02007.png,go,1157,293,1181,338
dayTraining/dayClip1--02008.png,go,660,322,672,342
dayTraining/dayClip1--02008.png,go,777,351,792,376
dayTraining/dayClip1--02008.png,go,838,174,868,234
dayTraining/dayClip1--02008.png,go,987,213,1014,263
